http://gz.lianjia.com/zufang/GZ0002369948.html,35.09平米,1室1厅1卫  整租,高楼层 (共9层),东,距地铁3号线华师1110米,环宇花园文景阁11套出租中,天河天河公园,47天前发布,整租,暂无数据,暂无数据,暂无数据,简洁装修，装修保养好，优质地板瓷洁白无污垢，白漆墙壁，通风采光好，视野开阔。,"多为出售单位者的天堂，另一栋都是大面积单位，一梯8户，管理费1.95元/平方，24管理，楼下即有华润万家超市，KFC,各大银行，的天河北地段，该楼盘楼龄新，地段好，交通便捷。周边有着酒楼，商场，学校,市政配套设施完善,主要有万佳商场",,家私电器可以配齐 保养好,环宇花园位于中山大道西也就是华景新城软件园对面，也就是天河公园附近，小区有楼梯楼，电梯楼，可以入读省给中小学，是附近总价较低的一个小区，本人强力推荐。,,,
http://gz.lianjia.com/zufang/GZ0002359137.html,89.22平米,2室2厅1卫  整租,中楼层 (共26层),南,暂无数据,金泽豪庭9套出租中,增城新塘,72天前发布,整租,暂无数据,暂无数据,暂无数据,这套房子的装修保养是非常不错的，因为业主在房子的维护方面是花了一定的心思的。,,,精装修 保养新 拎包入住 家私电器齐,亚太新城位于新塘重金打造的商务新区大润发超市、大旺城新客隆、新塘中学等均范围内，配套完备。地铁13号线与16号线交汇换乘站——新塘站就位于亚太银座西北面(即汇太中路与新新公路交汇处)。,金泽的交通出行较为方便，因为地处于107国道附近，有多条公交线路经过，去广州深圳都有直达大巴，而且紧靠地铁口，交通非常方便。,,
http://gz.lianjia.com/zufang/GZ0002337119.html,44.13平米,2室1厅1卫  整租,低楼层 (共18层),西,距地铁4号线车陂681米,春江花园18套出租中,天河棠下,69天前发布,整租,暂无数据,暂无数据,暂无数据,装修干净 家电齐全 比较温馨的小2房 格局方正 客厅明亮通风,,,户型实用 通风采光好 装修新净 家电齐,天河购物、好又多、易初莲花、东圃购物、天河城百货 医院：家家乐医院、红十字会医院 邮局：东圃邮局、天朗明居邮局 银行：农业银行、建设银行、工商银行、中国银行、招商银行、交通银行,B1路、B2A路、B3路、B4路、B4B路、B5路、B6路、B7路、B15路、B16路、B17路、B18路、B19路、B20路、B27路 地铁：4号线车陂站,,
http://gz.lianjia.com/zufang/GZ0002348714.html,90.27平米,3室1厅1卫  整租,中楼层 (共9层),东南,距地铁5号线小北845米,越秀北路2套出租中,越秀小北,208天前发布,整租,暂无数据,暂无数据,暂无数据,该物业为普通居家装修 实用三房 间隔方正 通风采光较好 房间装饰以白色为主 局部以其他色彩搭配,"周围的生活配套成熟完善小区环境优雅，绿化高，可谓是天然氧吧。而且环境宜人,居住非常舒适。交通方便. 周边交通便利,生活配套设施完善",,交通方便 环境优美,小区周边配套完善，交通方便，离最近地铁站步行时间5-10分钟，附近有高、中、小学校，超市，医院等等，是一个居住的理想地。,,,
http://gz.lianjia.com/zufang/GZ0002371663.html,147平米,3室1厅1卫  整租,中楼层 (共19层),南,暂无数据,正升雅境5套出租中,白云机场路,47天前发布,整租,暂无数据,暂无数据,暂无数据,这个是一个白云区三元里大道正升雅境的房子，一个两房户型，格局方正，南向。而且是正升开发商自带的装修，装修新净，采光可以算是不错的。,正升雅境位于远景路对面，小区是电梯洋房，花园绿化环境优美，周边配套成熟方便、园内有幼儿园、泳池等。管理好。新楼盘,,楼龄新 采光好 通风,正升雅境位于远景路对面，小区是电梯洋房，花园高档绿化环境优美，周边配套成熟方便、园内有幼儿园、泳池等。管理好新楼盘。正升雅境周边配套 园内有幼儿园、远景小学、超市、银行、公交站，地铁出口,步行2分钟能到地三元里棠下站，步行15分钟能达到万达广场飞翔公园站和三元里地铁途经公交线路有：113、105、111、108、187、198、291、274、268、244、280、298、555、556、5,,
http://gz.lianjia.com/zufang/GZ0002351344.html,57平米,2室1厅1卫  整租,中楼层 (共9层),东北,距地铁2号线南洲911米,南洲花苑A区9套出租中,海珠金碧,139天前发布,整租,暂无数据,暂无数据,暂无数据,,南洲花苑位于南洲路与广州大道南交界，相临海珠客运站，交通极为便利，多班公交线路来往市区，该小区为四个区(A B C D),,,南洲肉菜市场，华南鞋城，好又多超市，华润万家超市，地铁，多路公交，各菜系饮食餐厅，中山二院南院,地铁2号线东晓南，公交546，263，247，960，836，239，276，779等多路公交,,
http://gz.lianjia.com/zufang/GZ0002379496.html,120平米,3室1厅2卫  整租,低楼层 (共32层),南,距地铁2号线市二宫556米,朗晴居二期2套出租中,海珠滨江中,45天前发布,整租,暂无数据,暂无数据,暂无数据,采光通风好 业主诚心放租 格局方正 实用单位 增值空间高 新净装修 交通便利 周边配套设施齐,朗晴居紧邻江湾桥与海珠桥，与内环路入咫尺之遥，市二宫地铁站座落社区边缘。澳洲热带园林，汇聚众多的珍贵进口热带树种， 捷便交通网络，彻底粉碎空间束缚,,南向 光线充足 视野开阔,,13路、178路、180路、186路、192路、244A路、244路、253路、530路、544路、546路、551路、86路、87路，地铁2号线市二宫站、2号线江南西站,,
http://gz.lianjia.com/zufang/GZ0002337469.html,27.85平米,1室0厅1卫  整租,高楼层 (共25层),东,距地铁1号线公园前60米,府前铭泰1套出租中,越秀北京路,89天前发布,整租,暂无数据,暂无数据,暂无数据,该物业装修为 精致装修，全屋温馨舒适，收纳位置多，全部为业主精心设计，家电全新，拎包即可入住。,,,精心设计，家电全新，拎包即可入住。,周边邻近榨粉街市场、农讲所地铁，北京路步行街、广昌隆超市、正骨医院、城隍庙、广州市人民政府等等一应区全。,交通方便，多条地铁、公交路线可贯通全城。 豪贤路小学、雅荷塘小学、省实验中学,,
http://gz.lianjia.com/zufang/GZ0002348729.html,38平米,1室1厅1卫  整租,低楼层 (共22层),南,距地铁3号线珠江新城549米,铂林国际公寓37套出租中,天河珠江新城西,115天前发布,整租,暂无数据,暂无数据,暂无数据,开发商精美装修 采光保养一级棒1房1卫 明厨明厕 直楼梯 非常时尚 一楼厅高4.5米 非常开阳明朗,管理非常好 离西塔管理非常好 离西塔仅5分钟 周边配套非常齐全,,家电齐全 可以直接拎包入住,离地铁仅5分钟 带省名校 小户型 易出手 非常成熟，喜士多，吉之岛，百佳等超市、高德置地商场、银行、学校、医院、3分钟就是菜市场,,,
http://gz.lianjia.com/zufang/GZ0002376663.html,93平米,3室1厅1卫  整租,低楼层 (共16层),南,距地铁1号线广州东站1170米,广东工业大学五山教师村2套出租中,天河东莞庄,46天前发布,整租,暂无数据,暂无数据,暂无数据,此单位住家装修 ，保养还不错，雪白的墙身，显示得更加光亮，户型方正，通风采光良好，周边生活气氛良好，人文素质高。,属于中型社区，环境优美 ，出入方便 配套成熟。优良地段，交通方便，附近有多条线路直达广州任何一个区域。,,此单位住家装修 ，保养还不错，雪白的墙身,,,此单位住家装修 ，保养还不错，雪白的墙身，显示得更加光亮，户型方正，通风采光良好，周边生活气氛良好，人文素质高。,
http://gz.lianjia.com/zufang/GZ0002371698.html,146平米 (套内131平米),4室2厅2卫  整租,中楼层 (共7层),南,暂无数据,新康花园康乐苑1套出租中,增城新塘,109天前发布,整租,暂无数据,暂无数据,暂无数据,,新康花园管理较好，环境安静，有新康小学，楼下有超市，附近有菜市场。花园绿化面积比较高，适合散步安逸的生活,,,斜对面是百货，200米到菜市场，交通便利，而且还是大户型单位，客户群比较多，银行、邮政、医院等等,,,
http://gz.lianjia.com/zufang/GZ0002370017.html,72平米,2室1厅1卫  整租,高楼层 (共27层),东南,距地铁8号线中大697米,祈乐苑7套出租中,海珠新港西,97天前发布,整租,暂无数据,暂无数据,暂无数据,,祈乐苑位于怡乐路中段，地点旺中带静，与富力千禧花园为邻，接壤中山大学，步行至中大校园只需8分钟。祈乐苑小区环境优美，管理完善，内设有停车场，小区内绿树成荫，小亭楚立，为小孩和老人提供了活动场所。,教育：绿翠中学、绿翠小学、怡乐路小学、广州市六中学、中大附中、广州市52中学、中大附属幼儿园、海洋研究所幼儿园、南方中英文幼儿园、,,祈乐苑周边交通配套齐全，小区门口就有怡乐村公交站，临近中大地铁，步行可到中大地铁8号线，生活非常方便，有学校，银行，医院，菜市等，附近有大型的百佳超市，怡乐路菜市。交通出入，生活都便利！,,,
http://gz.lianjia.com/zufang/GZ0002374161.html,74平米,2室2厅1卫  整租,高楼层 (共30层),北,距地铁3号线华师567米,金海花园12套出租中,天河龙口西,85天前发布,整租,暂无数据,暂无数据,暂无数据,装修是一般装修，白色地板，墙面刷过大白，装修是一般装修，墙面刷过白，地板瓷砖也有，保养得比较好，金海的开发商都是精装修，稍微搭理就可以入住。,,龙口西小学 47中学龙口西小学 47中学龙口西小学 车站龙口东 地铁华师站 岗顶站,园林小区 舒适 交通便利,离龙口中东站20米，离华师西门地铁c出口米，处于繁华地段，邻近天河科技园、天河城、天河购书太平洋电脑城、天河软件园、。,,,
http://gz.lianjia.com/zufang/GZ0002351518.html,96平米 (套内83平米),3室2厅1卫  整租,中楼层 (共6层),东 西,暂无数据,万丰路东城北街1套出租中,番禺市桥,111天前发布,整租,暂无数据,暂无数据,暂无数据,本单位是3房2厅1厨1卫2阳台，室内是普通装修，户型方正，采光好，大阳台。,东城北街社区位于番禺市桥成熟地段，配套完善，生活便利，东城批发市场和肉菜市场就在环城东路。有多路公交车经过小区到达地铁口,,楼梯低层 交通便利 成熟配套,易发商场、新大新公司，市场：东城市场， 医院：番禺人民医院、番禺中医院、何贤纪念医院，中医院，邮局：禺山投递站、中国邮政沙头营业厅、 银行：工商银行、农业银行、广发银行,地铁：3号线市桥站和番禺广场站，公交线路: 番23B 番27 番55 番67 番1 番18 番7 番15,,
http://gz.lianjia.com/zufang/GZ0002359209.html,68平米,2室1厅1卫  整租,低楼层 (共29层),西南,暂无数据,东方新世界15套出租中,天河天河公园,67天前发布,整租,暂无数据,暂无数据,暂无数据,厅出阳台，小两房，位于中层，家私家电，适合租住家，布置温馨装修漂亮，亮色瓷砖易打理。,东方新世界位于天河中山大道西158号，占地面积为17万㎡，外立面设计现代时尚，中间是一个大型水景园林。一座4层商场及2层高会所、1层设置的活动地方和小学组成，分两期开发,,小区环境幽美 朝向好温馨布局,商场：华润万佳，国美电器，百佳超市，喜士多，肯德基，星巴克；医院：邮电医院、华侨医院、中山医科大学附属第三医院等；银行：农业银行、建设银行、中国银行、工商银行、招商银行、中信银行，华润万家就在小区前。,交通便利，华景新城BRT站就在旁边，20多条公交车经过，(B2、B3、B4、B5、B12、B9等,,
http://gz.lianjia.com/zufang/GZ0002379516.html,78.34平米,4室2厅1卫  整租,高楼层 (共7层),西,暂无数据,碧桂园空港国际1套出租中,花都花东镇,47天前发布,整租,暂无数据,暂无数据,暂无数据,,小区总占地面积为7万平方米，建筑面积为140000万平方米，小区是以公寓写字楼为主的,,,配套有广百，华润万家，大润发，来又来、广州中西医结合医院、花都人名医院，四大银行,机场快线，公交车(708、花16、花84、711、花85，高速路口,装修描述业主花了10万对房子进行精装修，装修新颖，没入住过人，复试所以位置都装修的很好的,装修描述业主花了10万对房子进行精装修，装修新颖，没入住过人，复试所以位置都装修的很好的
http://gz.lianjia.com/zufang/GZ0002376678.html,110平米,3室2厅2卫  整租,中楼层 (共15层),东南,距地铁3号线华师596米,翰景轩5套出租中,天河五山,45天前发布,整租,暂无数据,暂无数据,暂无数据,两房精装修，之前业主自住，房子保养很好，很新，通风采光都好。,,小学时市一级小学五山小学，初中是省一级初中四十七中学。学校还是很不错的,两房精装修，之前业主自住，房子保养很好，,靠近翰景路，交通挺方便的，周边有银行，有菜市场，生活设施成熟。,,两房精装修，之前业主自住，房子保养很好，很新，通风采光都好。,
http://gz.lianjia.com/zufang/GZ0002370196.html,160平米,4室2厅2卫  整租,高楼层 (共31层),北,暂无数据,恒大御景半岛7套出租中,白云金沙洲,108天前发布,整租,暂无数据,暂无数据,暂无数据,,,,,商场：华润万佳超市、佳和购物广场、金永喜购物广场、美城超市、好又多环市西路店、联华超市、万佳百货、新一佳国内大型连锁超市医院：广医附院 邮局：金沙洲邮局 银行：建设银行、工商银行,地铁6号线浔峰岗站自驾车到佛山南海金沙洲大桥沿江北段。与金沙洲大桥、内环路相接，直达市区10；环城高速、广佛高速、佛山一环快速连接珠三角；公交车金沙洲路站，途经线路包括257路、259路、 289路、290路、夜16路 ；地铁6号线始发站浔峰岗,,
http://gz.lianjia.com/zufang/GZ0002374270.html,83平米 (套内68平米),3室1厅1卫  整租,中楼层 (共9层),东南,距地铁1号线芳村1003米,龙泉居3套出租中,荔湾芳村大道,46天前发布,整租,暂无数据,暂无数据,暂无数据,龙泉居该推荐物业位于电梯中层单位，东北向，比较多窗，全屋通风采光极好，间隔方正实用，实用率超高。现在是2房1厅，格式方正，布局合理。,龙泉居该推荐物业位于电梯中层单位，比较多窗，全屋通风采光极好，间隔方正实用，实用率超高。现在是2房1厅，格式方正，布局合理。,,龙泉居 电梯2房 家电齐全 拎包入住,,山村站途经公交：19、52、55、57、75、81、193、202、206、207、277、281、309等公交线路。 地铁线路：广州市内可搭乘地铁一号线芳村线C出口。,山村站途经公交：19、52、55、57、75、81、193、202、206、207、277、281、309等公交线路。 地铁线路：广州市内可搭乘地铁一号线芳村线C出口。,
http://gz.lianjia.com/zufang/GZ0002338016.html,134平米 (套内105平米),3室2厅2卫  整租,低楼层 (共34层),东南,距地铁5号线西场1009米,荔港南湾御蓝海岸2套出租中,荔湾南岸路,69天前发布,整租,暂无数据,暂无数据,暂无数据,该物业普通装修，保养一般，通风采光好，户型方正，中层，望江三房带主套。,,,装修保养好 采光风好,荔港南湾是一个十分成熟的大型社区，里面配小区配套也是非常完善，国医馆，社区医院，肉菜市场，会所，小型超市，酒楼，教育之类的一应俱全,步行5-10分钟能到地铁5号线(西场站和中山八路站)，步行10分钟能到达中山八路公交总站和东风西路汽车站，公交车站－南岸路站，线路有17•34•71•196•268•256•538•832•839•夜2•,,
http://gz.lianjia.com/zufang/GZ0002372722.html,102平米,4室2厅2卫  整租,低楼层 (共4层),北,暂无数据,祈福新村湖景居4套出租中,番禺祈福,70天前发布,整租,暂无数据,暂无数据,暂无数据,业主二次装修过，，白色粉刷墙，一手业主渡假用，保养得很新净。,,幼儿园：祈福精英幼稚园、钟三村幼儿园、祈福中英文幼儿园....中小学：祈福新村学校、钟村中学、祈福英语实验学校、钟村育英小学(市一级)、祈福毓秀小学...大学：广东工业大学,一楼带前后花园 家电齐全保养好,,"地铁：3号线汉溪长隆，也是祈福新邨离地铁7号线钟村最近的组团；公交：10B(地铁三号线接驳线)、312(地铁二号线、南站)、288路(广州线)、番1, 13,15,97,301等",,
http://gz.lianjia.com/zufang/GZ0002359210.html,47.39平米,1室1厅1卫  整租,高楼层 (共9层),北,距地铁6号线东湖137米,粮食局宿舍1套出租中,越秀东湖,59天前发布,整租,暂无数据,暂无数据,暂无数据,该物业为普通装修，室内通风采光优良，家私电基本齐全，方正实用一房一厅 南北对流,,,家电齐全 周边配套完善 临近地铁,该物业位于繁华地段，配套齐全，交通方便，商铺林立，生活购物方便,该物业临近地铁六号线，步行三分钟即可到达地铁口，附近也有公交站，多条线路停靠，交通方便,,
http://gz.lianjia.com/zufang/GZ0002351564.html,54平米,2室1厅1卫  整租,高楼层 (共9层),北,暂无数据,聚德花园23套出租中,海珠赤岗,102天前发布,整租,暂无数据,暂无数据,暂无数据,此单位住家装修 保养还不错。雪白的墙身。显示得更加光亮。户型方正。通风采光良好。周边生活气氛良好，人文素质高,属于中型社区，环境优美 ，出入方便 配套成熟。地段好，交通方便，附近有多条线路直达广州任何一个区域,,交通便利 配套完善,,,布局合理。采光以及通风都非常好。旺中带静。视野开阔。靓景美不胜收。让您感觉非常舒服。让您心情舒畅。,
http://gz.lianjia.com/zufang/GZ0002348795.html,110平米 (套内98平米),3室1厅2卫  整租,高楼层 (共33层),北,距地铁5号线大沙东789米,金碧领秀国际29套出租中,黄埔区府,175天前发布,整租,暂无数据,暂无数据,暂无数据,恒大发展商配自2006年带2000元/平方装修，业主爱惜，保养新净，三个房间实木地板，厨房配套实木吊厨,金碧领秀国际用地面积约9万平方米，总建筑面积约24万平方米，主要由6栋高层住宅，74幢3层联体别墅，配套小学、幼儿园，商业会所。高层组团共有住宅约1500套。长途汽车等立体交通，出入方便快捷。周边公园、商城、、医院、学校,,结构方正，实用面积大；厅出阳台，光线,金碧领秀中小学：文冲小学、石化中学、123中学、86中中学 金碧领秀幼儿园：育蕾幼儿园、百佳市场、大沙地商业街建设银行、中国银行、农业银行、工商银行、商业银行金碧领秀医院：黄埔华苑酒家区中山大学分属医院金碧领秀其他：山水酒店、广州酒家,地铁五号线步行二十分钟，门口是BRT乌冲站，多条线路经过：B1、B17、B26、B27、B28等；10分钟到五号线大沙地东站。未来设13号地铁口,,
http://gz.lianjia.com/zufang/GZ0002381752.html,74平米 (套内74平米),3室1厅1卫  整租,高楼层 (共7层),南,暂无数据,富丽家园怡居新村2套出租中,番禺大石,44天前发布,整租,暂无数据,暂无数据,暂无数据,装修一般 大阳台 温馨大三房 顶楼 采光通风 交通方便 周边生活设施配套齐全,,,安静小区 新装修拎包入住,附近有大石家私城、大型商场大石城、华贵商业步行街、大型购物超市人人乐、新东发肉菜市场等中大型企业，各种生活配套设施齐全，生活便利,公交线路：公车专线2 地铁专线7 番25长线 番25 番53 番13 番91 番96 番145 番185 番186 番187 211路 288路 288A路 301路 301A路 304路 309路 309A路,超级实用户型，方方正正，保养新净。此单位布局合理，格局方正，有棱有角，带大阳台,
http://gz.lianjia.com/zufang/GZ0002376686.html,77平米,2室1厅1卫  整租,中楼层 (共10层),东,距地铁3号线天河客运站1031米,嘉逸花园5套出租中,天河东莞庄,114天前发布,整租,暂无数据,暂无数据,暂无数据,嘉逸花园 房子通风采光好 白色墙体 地板瓷砖的 温馨舒适 整体看上次很不错,嘉逸花苑位于东莞庄路，是广州伟腾房地产开发有限公司开发的大型住宅小区，项目规划分两期建筑，一期为7栋9层的楼梯楼。二期为1栋26层高的商住楼设计，1-2层为商场，3-26层为住宅，以中小户型为主​。周边交通便利；配套完善，非常适合居住,教育设施：华南农业大学、华南理工大学、广东外语艺术职业学院五山校区、广东农工商职业技术学院,嘉逸花园 实用率高 交通方便,银行：招商银行、中国光大银行、中信银行、中国民生银行休闲娱乐：盈泰健康休闲会所、金诗玛水疗会所、时鸿休闲会所餐饮：海底捞、表哥茶餐厅、漫咖啡、广州酒家购物：东方宝泰购物广场、梅花园商业广场、时代广场,,,
http://gz.lianjia.com/zufang/GZ0002379547.html,42平米 (套内38平米),1室1厅1卫  整租,高楼层 (共12层),北,暂无数据,喜盈雅境喜盈嘉立思酒店公寓4套出租中,番禺沙湾,64天前发布,整租,暂无数据,暂无数据,暂无数据,酒店式公寓，单间带阳台，是嘉立思酒店公寓少有的单间带阳台出售，业主保养不错，开放式厨房，不可使用明火,,幼儿园：郎陶居幼儿园、利民托儿所、华景幼儿园、大东幼儿园中小学：陈涌小学、广州市番禺区金星学校、市桥实验小学、市桥镇南新小学 、象圣中学、东风中学、广东仲元中学、禺山中学、市桥中学大学：番禺电大、番禺理工、番禺老年干部大学商场,桥南，配套家私家电齐,,公交车：途经线路包括9路、12路、19路；地铁：地铁3号线番禺广场站，约5分钟车程。,,
http://gz.lianjia.com/zufang/GZ0002338556.html,56平米,1室1厅1卫  整租,低楼层 (共22层),东南,距地铁7号线南村万博1112米,敏捷上城商务中心8套出租中,番禺华南,69天前发布,整租,暂无数据,暂无数据,暂无数据,业主新装修 复式公寓 客厅宽敞明亮 有独立房间 也可做办公使用。,,,双地铁 交通方便 新装修,商场超市沃尔玛(海印又一城店)(番禺区迎宾路海印又一城购物城(近凯迪拉克专卖店))、正佳超市(南村镇里仁洞新兴大道)、信华购物广场(广州市番禺区)、新一佳(番禺锦绣香江店),交通公交华南碧桂园(129路;302路;303路;987路;番143路;番145路;番146路;番163路;番186路;番190路;番禺70路;公交地铁接驳专线9路;夜88路)、兴业路口(番10路;番186路;番禺70路;公交地铁接驳专线9路)、,,
http://gz.lianjia.com/zufang/GZ0002370337.html,160平米,4室2厅3卫  整租,低楼层 (共18层),西北,距地铁5号线文冲314米,万科城市花园14套出租中,黄埔区府,152天前发布,整租,暂无数据,暂无数据,暂无数据,,花园式小区 自带幼儿园 自带双游泳池 休闲场所多 足以满足小孩.老人休息.娱乐.一步到位,华联幼儿园、万科幼儿园、文冲幼儿园；万科小学、文冲小学、石化小学；石化中学、广大附属中学,,距离项目不到50米的步行距离，规划的地铁5号线文园站的出口就设在好又多。 万科城市花园项目周边具有完善的交通、教育、医疗、商业、金融、休闲娱乐配套,地铁5号线 地铁出口数十条公交路线到萝岗.新塘.天河.旁边就是黄埔客运站,,
http://gz.lianjia.com/zufang/GZ0002374381.html,75平米,2室1厅1卫  整租,高楼层 (共9层),南,暂无数据,素社新村素社直街2套出租中,海珠前进路,46天前发布,整租,暂无数据,暂无数据,暂无数据,此单位为实用二房一厅，南北通向，通风采光好，户型方正实用，变通装修,"属于中型社区，环境优美 ，出入方便 配套成熟,交通方便，附近有多条线路直达广州任何一个区域",,方正实用，南北对流,广州医科大学附属第二医院 广州医科大学附属医院广东省人民医院 中山大学附属第二医院(北院) 明记海鲜城(万寿路店) -點都德 南园酒家美食 炳胜(海印总店),,,
http://gz.lianjia.com/zufang/GZ0002359252.html,82平米 (套内73平米),2室1厅1卫  整租,中楼层 (共29层),西南,距地铁3号线华师123米,天立大厦2套出租中,天河龙口东,59天前发布,整租,暂无数据,暂无数据,暂无数据,电梯房地理位置优越，24小时严密保安管理，周边配套齐全，配有停车场，休闲广场，等等,小区位于天河北东段与五山路口的交界处，电梯房地理位置优越，24小时严密保安管理，周边配套齐全，配有停车场，休闲广场，等等,,距离华师地铁口近 ，交通便利，可租住家,商场：百佳、万佳、苏宁、国美医院：中山三院、天河妇幼保健院、博爱医院邮局：天河北邮局银行：工商银行、农业银行其他：岗顶、总统大酒店小区内部配套：停车场,,,
http://gz.lianjia.com/zufang/GZ0002375097.html,80平米,2室1厅1卫  整租,低楼层 (共18层),西,距地铁4号线车陂406米,富力天朗明居S区31套出租中,天河棠下,72天前发布,整租,暂无数据,暂无数据,暂无数据,此房源是天朗明居二期高层的大两房 户型格局方正 该房源去年新装修，干净整洁，厨房、卫生间采用新装修；家私电器新，住家标准。,,,天朗明居 温馨两房,广小区：惠而佳超市、游泳场2个、篮球场、网球场、游乐场、天朗明居会所、海王星辰大药房学校：蒙特梭利幼儿园、教育培训、泰安中学、泰安小学商场：美宜佳超市、喜士多便利店、易初莲花超市、好邻居便利店医院：邱伟医疗门诊、天河区红十字会医院车陂第二门诊部、美景诊所,公交：B1路、B2A路、B3路、B4路、B4B路、B5路、B6路、B7路、B15路、B16路、B17路、B18路、B19路、B20路、B27路地铁：4号线地铁车陂站,,
http://gz.lianjia.com/zufang/GZ0002351703.html,54平米,1室1厅1卫  整租,高楼层 (共6层),东南,距地铁8号线晓港534米,晓港西马路3套出租中,海珠昌岗,112天前发布,整租,暂无数据,暂无数据,暂无数据,中等装修 54方两房一厅 格局方正 面积实用保养好 通风采光好 家电齐全且新,晓港西马路 大院位于昌岗东路与新港路交界处的晓港西马路晓港地铁上，广州美术学院斜对面，环境幽静，步行到8号线晓港地铁口只需3分钟，周边生活配套设施非常完善，旺中带静，步行到晓港公园大自然氧吧只需15分钟。,,格局方正 面积实用保养好 通风采光,,地铁8号线晓港站D口 巴士：125 、13 、180、186、190 、192 、813、253 、53、544 、82 、86、87、273、206、551、188 、226,,
http://gz.lianjia.com/zufang/GZ0002381833.html,64.64平米,2室1厅1卫  整租,高楼层 (共8层),南,暂无数据,麓景路狮带岗西1套出租中,越秀麓景,46天前发布,整租,暂无数据,暂无数据,暂无数据,该物业温馨舒适居家 装修保养新净卫生。 房间装饰以白色为主，局部以其他色彩搭配，白色的房间很有现代感，其他花色协调不显花哨，时尚感十足，空间变得明亮舒畅，同时兼具品位与趣味。,周围的生活配套成熟完善：雕塑公园、麓湖公园、越秀公园等。小区环境优雅安静 居住非常舒适。 周边交通便利 地段好适宜居住 人文素质高 物业管理完善,,麓景路 景观风景优美 间隔方正,越秀公园、雕塑公园、麓湖公园等中山纪念堂，省府，市委，省实验中学，广州图书馆，中山图书馆等，市幼儿院等，周边配套齐，有十几家银行，大型超市，宾馆，酒店，餐饮，三甲医院等。,地铁五号线小北站。公交：麓景路站 环市中路站 小北路站 下塘西路站 童心路站 等公交有几十条线路可以贯穿，出行便利快捷。,,
http://gz.lianjia.com/zufang/GZ0002372723.html,85平米,2室2厅1卫  整租,低楼层 (共9层),西南,暂无数据,华景新城叠翠居4套出租中,天河华景新城,70天前发布,整租,暂无数据,暂无数据,暂无数据,精装修 业主保养得很不错 干净整洁 采光通风方面都很好 可以直接拎包入住,,,西南向大两房 低楼层采光好,,靠近华景新城brt 出行非常方便 做公交去地铁口仅需车程三分钟 还有华景新城总站出小区门口就能坐车,房大厅大 两房两厅 西南向的大两房 房间朝向好 非常安静 适合住家,
http://gz.lianjia.com/zufang/GZ0002348855.html,80平米,2室1厅1卫  整租,低楼层 (共29层),东南,距地铁8号线宝岗大道274米,翠城花园23套出租中,海珠江燕路,62天前发布,整租,暂无数据,暂无数据,暂无数据,原发展商装修，家私电器齐全 现租客可以拎包入住 墙面保养干净 厨房和洗手间都铺设防滑地板 三个房间铺设高档木质地板,,,地铁宝岗站D出口,穗花幼儿园、菩提路小学、昌岗中小学、信和广场、万科派广场、好又多超市、百佳超市、华润万家、珠江医院,交通配套: 巴士：10路、13路、14路、44路、82路、129路、812路、813路、206路、222路、197路、190路、530路、244路、 地铁：2号线昌岗站、8号线宝岗大道站出口,,
http://gz.lianjia.com/zufang/GZ0002376879.html,27.91平米,1室0厅1卫  整租,高楼层 (共32层),西,距地铁2号线东晓南822米,金碧花园第一金碧54套出租中,海珠金碧,45天前发布,整租,暂无数据,暂无数据,暂无数据,本人亲自看过本单位，业主自己装修，保养新净，方正实用，通风采光好,,小区临近高等大学，金碧小学，九十七中学，“中山大学”，金碧幼儿园教育品质非常好,正规一房一厅 格局方正,5大银行 百佳超级购物广场 健身房 绿化带多 餐饮娱乐如金碧大世界酒店 真功夫 肯德基 200米对面就是加油站,交通非常方便 50米内有公交站 旁边就有地铁站 路边随时拦的士,,
http://gz.lianjia.com/zufang/GZ0002338952.html,60平米,1室1厅1卫  整租,高楼层 (共30层),西北,暂无数据,珠光新城国际中心5套出租中,天河珠江新城东,70天前发布,整租,暂无数据,暂无数据,暂无数据,新装修，重新布置，家私电器齐，一房，西北向望珠江公园，楼层高采光好,,,朝向采光景观好，拎包入住,银行:工商银行、民生银行、交通银行、浦发银行、中国银行、农业银行医院:广州妇女儿童医疗、广州市第十二人民医院公园：珠江公园超市：南国超市,珠江新城国际潭村地铁上，交通方便，2分钟即到地铁上，楼还有很多公交车。,,
http://gz.lianjia.com/zufang/GZ0002379623.html,70平米 (套内60平米),2室2厅1卫  整租,高楼层 (共22层),南,距地铁2号线东晓南538米,金碧花园第一金碧54套出租中,海珠金碧,257天前发布,整租,暂无数据,暂无数据,暂无数据,户型方正 厅出阳台 有家电户型方正大气 带装修南北单边位，视野开阔，通风舒适 采光好 温馨干净 保养还算可以,,学校：金碧幼儿园，加怡幼儿园、新星幼儿园、广州师范学校、金碧小学、广州市第97中学(高中部),保养新净 户型方正 视野开阔 带装修保养,,"公交车：金碧花园站，途经线路包括9、13、75、79、79A、86、87、180、202、221、230、288、309、309A、551、夜7、夜20和夜24地铁2号线东晓南站,出站后约走500米可以到达。门口广佛线石溪站",,
